$GROWTH FACTOR OUTPUTS FILE

*DSSAT Cropping System Model Ver. 4.8.0.019 -develop  APR 08, 2023 12:34:37

*RUN   1        : IITA-TMS-IBA000070        CSYCA048 UYAB1901    1
 MODEL          : CSYCA048 - Cassava
 EXPERIMENT     : UYAB1901 CS UYT_GXE
 DATA PATH      :
 TREATMENT  1   : IITA-TMS-IBA000070        CSYCA048
  
!........DATES.......  ...TEMP... STAGE  ...PHENOLOGY....  ....PHOTOSYNTHESIS....  .....GROWTH..... H2O STRESS DETERMINANTS .N STRESS DETERMINANTS.
@YEAR DOY   DAS   DAP TMEAN TCDIF  GSTD    DU DYLFD  TFPD  WFPD  NFPD CO2FD RSFPD  TFGD  WFGD  NFGD WAVRD WUPRD  SWXD  EOPD  SNXD LN%RD SN%RD RN%RD            
 2019  24   181   181  26.4 -26.4 0.607   4.5  0.00  0.00  0.64  0.00 -0.06  0.00  0.00  0.76  0.00 36.71  1.00 106.1  2.89   0.0  1.00  1.00  1.00
 2019  25   182   182  24.9 -24.9 0.608   4.6  0.00  0.01  0.61  0.00 -0.06  0.00  0.00  0.74  0.00 35.91  1.00 105.6  2.94   0.0  1.00  1.00  1.00
 2019  26   183   183  27.7 -27.7 0.610   5.0  0.00  0.00  0.62  0.00 -0.06  0.00  0.00  0.75  0.00 36.76  1.00 105.6  2.87   0.0  1.00  1.00  1.00
 2019  27   184   184  26.8 -26.8 0.611   4.2  0.00  0.00  0.63  0.00 -0.06  0.00  0.00  0.75  0.00 35.75  1.00 106.8  2.99   0.0  1.00  1.00  1.00
 2019  28   185   185  26.9 -26.9 0.612   4.5  0.00  0.00  0.61  0.00 -0.06  0.00  0.00  0.74  0.00 37.48  1.00 110.7  2.95   0.0  1.00  1.00  1.00
 2019  29   186   186  27.0 -27.0 0.613   4.5  0.00  0.00  0.53  0.00 -0.06  0.00  0.00  0.69  0.00 80.08  1.00 115.5  1.44   0.0  1.00  1.00  1.00
 2019  30   187   187  27.5 -27.5 0.614   4.4  0.00  0.00  0.48  0.00 -0.06  0.00  0.00  0.65  0.00 38.65  1.00 114.6  2.96   0.0  1.00  1.00  1.00
 2019  31   188   188  27.4 -27.4 0.616   4.3  0.00  0.00  0.46  0.00 -0.06  0.00  0.00  0.64  0.00 35.71  1.00 115.2  3.23   0.0  1.00  1.00  1.00
 2019  32   189   189  27.5 -27.5 0.617   4.3  0.00  0.00  0.44  0.00 -0.06  0.00  0.00  0.63  0.00 30.60  1.00 113.1  3.69   0.0  1.00  1.00  1.00
 2019  33   190   190  27.1 -27.1 0.619   4.3  0.00  0.00  0.49  0.00 -0.06  0.00  0.00  0.66  0.00 34.26  1.00 115.0  3.36   0.0  1.00  1.00  1.00
 2019  34   191   191  28.1 -28.1 0.620   4.4  0.00  0.00  0.46  0.00 -0.06  0.00  0.00  0.64  0.00 36.97  1.00 113.1  3.06   0.0  1.00  1.00  1.00
 2019  35   192   192  27.0 -27.0 0.621   4.1  0.00  0.00  0.52  0.00 -0.06  0.00  0.00  0.68  0.00 39.57  1.00 116.6  2.95   0.0  1.00  1.00  1.00
 2019  36   193   193  27.2 -27.2 0.623   4.4  0.00  0.00  0.44  0.00 -0.06  0.00  0.00  0.63  0.00 42.36  1.00 113.1  2.67   0.0  1.00  1.00  1.00
 2019  37   194   194  27.5 -27.5 0.624   4.4  0.00  0.00  0.50  0.00 -0.06  0.00  0.00  0.66  0.00 34.42  1.00 110.2  3.20   0.0  1.00  1.00  1.00
 2019  38   195   195  26.7 -26.7 0.625   4.3  0.00  0.00  0.56  0.00 -0.06  0.00  0.00  0.70  0.00 37.10  1.00 108.5  2.92   0.0  1.00  1.00  1.00
 2019  39   196   196  25.5 -25.5 0.626   4.5  0.00  0.00  0.58  0.00 -0.06  0.00  0.00  0.72  0.00 32.66  1.00 106.8  3.27   0.0  1.00  1.00  1.00
 2019  40   197   197  24.0 -24.0 0.627   4.9  0.00  0.07  0.61  0.00 -0.06  0.00  0.00  0.74  0.00 35.88  1.00 105.2  2.93   0.0  1.00  1.00  1.00
 2019  41   198   198  22.5 -22.5 0.629   5.0  0.00  0.16  0.63  0.00 -0.06  0.00  0.12  0.76  0.00 34.56  1.00 104.1  3.01   0.0  1.00  1.00  1.00
 2019  42   199   199  24.6 -24.6 0.630   5.0  0.00  0.02  0.64  0.00 -0.06  0.00  0.00  0.76  0.00 32.64  1.00 103.0  3.16   0.0  1.00  1.00  1.00
 2019  43   200   200  25.9 -25.9 0.631   5.0  0.00  0.00  0.65  0.00 -0.06  0.00  0.00  0.77  0.00 35.85  1.00 101.9  2.84   0.0  1.00  1.00  1.00
 2019  44   201   201  26.4 -26.4 0.632   4.7  0.00  0.00  0.66  0.00 -0.06  0.00  0.00  0.77  0.00 36.24  1.00 100.8  2.78   0.0  1.00  1.00  1.00
 2019  45   202   202  25.2 -25.2 0.633   4.6  0.00  0.00  0.67  0.00 -0.06  0.00  0.00  0.78  0.00 40.22  1.00  99.8  2.48   0.0  1.00  1.00  1.00
 2019  46   203   203  24.4 -24.4 0.634   4.9  0.00  0.04  0.68  0.00 -0.06  0.00  0.00  0.78  0.00 35.95  1.00  98.7  2.74   0.0  1.00  1.00  1.00
 2019  47   204   204  24.4 -24.4 0.635   5.0  0.00  0.04  0.68  0.00 -0.06  0.00  0.00  0.79  0.00 38.39  1.00  97.5  2.54   0.0  1.00  1.00  1.00
 2019  48   205   205  25.2 -25.2 0.635   5.0  0.00  0.00  0.69  0.00 -0.06  0.00  0.00  0.79  0.00 40.12  1.00  96.4  2.40   0.0  1.00  1.00  1.00
 2019  49   206   206  26.4 -26.4 0.636   4.9  0.00  0.00  0.70  0.00 -0.06  0.00  0.00  0.80  0.00 36.56  1.00  95.3  2.61   0.0  1.00  1.00  1.00
 2019  50   207   207  27.5 -27.5 0.637   4.6  0.00  0.00  0.70  0.00 -0.06  0.00  0.00  0.80  0.00 37.92  1.00  94.1  2.48   0.0  1.00  1.00  1.00
 2019  51   208   208  27.2 -27.2 0.638   4.3  0.00  0.00  0.71  0.00 -0.06  0.00  0.00  0.81  0.00 37.90  1.00  92.9  2.45   0.0  1.00  1.00  1.00
 2019  52   209   209  26.8 -26.8 0.639   4.4  0.00  0.00  0.72  0.00 -0.06  0.00  0.00  0.81  0.00 39.20  1.00  91.7  2.34   0.0  1.00  1.00  1.00
 2019  53   210   210  27.4 -27.4 0.639   4.5  0.00  0.00  0.72  0.00 -0.06  0.00  0.00  0.82  0.00 50.61  1.00  90.5  1.79   0.0  1.00  1.00  1.00
 2019  54   211   211  26.8 -26.8 0.640   4.3  0.00  0.00  0.73  0.00 -0.06  0.00  0.00  0.82  0.00 54.42  1.00  89.2  1.64   0.0  1.00  1.00  1.00
 2019  55   212   212  27.0 -27.0 0.641   4.5  0.00  0.00  0.74  0.00 -0.06  0.00  0.00  0.82  0.00 42.06  1.00  87.9  2.09   0.0  1.00  1.00  1.00
 2019  56   213   213  27.4 -27.4 0.642   4.4  0.00  0.00  0.74  0.00 -0.06  0.00  0.00  0.83  0.00 48.15  1.00  86.6  1.80   0.0  1.00  1.00  1.00
 2019  57   214   214  25.6 -25.6 0.642   4.3  0.00  0.00  0.75  0.00 -0.06  0.00  0.00  0.83  0.00 72.66  1.00  85.4  1.17   0.0  1.00  1.00  1.00
 2019  58   215   215  27.0 -27.0 0.643   4.8  0.00  0.00  0.75  0.00 -0.06  0.00  0.00  0.84  0.00 49.81  1.00  84.2  1.69   0.0  1.00  1.00  1.00
 2019  59   216   216  25.7 -25.7 0.644   4.4  0.00  0.00  0.76  0.00 -0.06  0.00  0.00  0.84  0.00 53.03  1.00  85.1  1.61   0.0  1.00  1.00  1.00
 2019  60   217   217  25.0 -25.0 0.644   4.8  0.00  0.00  0.72  0.00 -0.06  0.00  0.00  0.81  0.00 55.21  1.00  89.2  1.62   0.0  1.00  1.00  1.00
 2019  61   218   218  26.3 -26.3 0.646   5.0  0.00  0.00  0.61  0.00 -0.06  0.00  0.00  0.74  0.00 55.26  1.00  86.9  1.57   0.0  1.00  1.00  1.00
 2019  62   219   219  26.4 -26.4 0.647   4.6  0.00  0.00  0.63  0.00 -0.06  0.00  0.00  0.75  0.00 58.07  1.00  88.5  1.52   0.0  1.00  1.00  1.00
 2019  63   220   220  26.4 -26.4 0.648   4.6  0.00  0.00  0.58  0.00 -0.06  0.00  0.00  0.72  0.00 59.05  1.00  91.0  1.54   0.0  1.00  1.00  1.00
 2019  64   221   221  27.5 -27.5 0.649   4.6  0.00  0.00  0.52  0.00 -0.06  0.00  0.00  0.68  0.00 46.71  1.00  90.1  1.93   0.0  1.00  1.00  1.00
 2019  65   222   222  26.7 -26.7 0.650   4.3  0.00  0.00  0.50  0.00 -0.06  0.00  0.00  0.67  0.00 98.91  1.00  93.9  0.95   0.0  1.00  1.00  1.00
 2019  66   223   223  26.6 -26.6 0.652   4.5  0.00  0.00  0.43  0.00 -0.06  0.00  0.00  0.62  0.00 50.68  1.00  90.6  1.79   0.0  1.00  1.00  1.00
 2019  67   224   224  26.9 -26.9 0.654   4.5  0.00  0.00  0.44  0.00 -0.06  0.00  0.00  0.63  0.00 46.10  1.00  88.5  1.92   0.0  1.00  1.00  1.00
 2019  68   225   225  26.8 -26.8 0.655   4.5  0.00  0.00  0.45  0.00 -0.06  0.00  0.00  0.64  0.00 54.86  1.00  85.3  1.56   0.0  1.00  1.00  1.00
 2019  69   226   226  26.6 -26.6 0.657   4.5  0.00  0.00  0.48  0.00 -0.06  0.00  0.00  0.65  0.00 61.37  1.00  82.6  1.35   0.0  1.00  1.00  1.00
 2019  70   227   227  26.8 -26.8 0.658   4.5  0.00  0.00  0.52  0.00 -0.06  0.00  0.00  0.68  0.00 51.73  1.00  81.7  1.58   0.0  1.00  1.00  1.00
 2019  71   228   228  27.5 -27.5 0.659   4.5  0.00  0.00  0.52  0.00 -0.06  0.00  0.00  0.68  0.00 50.99  1.00  78.1  1.53   0.0  1.00  1.00  1.00
 2019  72   229   229  27.3 -27.3 0.660   4.3  0.00  0.00  0.58  0.00 -0.06  0.00  0.00  0.72  0.00 50.40  1.00  75.9  1.51   0.0  1.00  1.00  1.00
 2019  73   230   230  27.2 -27.2 0.661   4.3  0.00  0.00  0.63  0.00 -0.06  0.00  0.00  0.75  0.00 48.55  1.00  74.0  1.53   0.0  1.00  1.00  1.00
 2019  74   231   231  27.9 -27.9 0.662   4.4  0.00  0.00  0.67  0.00 -0.06  0.00  0.00  0.78  0.00 73.28  1.00  72.5  0.99   0.0  1.00  1.00  1.00
 2019  75   232   232  27.3 -27.3 0.663   4.2  0.00  0.00  0.70  0.00 -0.06  0.00  0.00  0.80  0.00 67.35  1.00  70.7  1.05   0.0  1.00  1.00  1.00
 2019  76   233   233  27.6 -27.6 0.664   4.3  0.00  0.00  0.73  0.00 -0.06  0.00  0.00  0.82  0.00 53.18  1.00  69.4  1.31   0.0  1.00  1.00  1.00
 2019  77   234   234  27.8 -27.8 0.664   4.3  0.00  0.00  0.76  0.00 -0.06  0.00  0.00  0.84  0.00 52.31  1.00  68.6  1.31   0.0  1.00  1.00  1.00
 2019  78   235   235  27.5 -27.5 0.665   4.2  0.00  0.00  0.76  0.00 -0.06  0.00  0.00  0.84  0.00 63.55  1.00  68.8  1.08   0.0  1.00  1.00  1.00
 2019  79   236   236  27.8 -27.8 0.665   4.3  0.00  0.00  0.74  0.00 -0.06  0.00  0.00  0.83  0.00 57.68  1.00  68.1  1.18   0.0  1.00  1.00  1.00
 2019  80   237   237  27.6 -27.6 0.666   4.2  0.00  0.00  0.75  0.00 -0.06  0.00  0.00  0.83  0.00 60.30  1.00  68.8  1.14   0.0  1.00  1.00  1.00
 2019  81   238   238  27.7 -27.7 0.667   4.3  0.00  0.00  0.72  0.00 -0.06  0.00  0.00  0.81  0.00 68.08  1.00  66.9  0.98   0.0  1.00  1.00  1.00
 2019  82   239   239  27.0 -27.0 0.667   4.2  0.00  0.00  0.76  0.00 -0.06  0.00  0.00  0.84  0.00 63.88  1.00  65.5  1.02   0.0  1.00  1.00  1.00
 2019  83   240   240  27.6 -27.6 0.668   4.4  0.00  0.00  0.79  0.00 -0.06  0.00  0.00  0.86  0.00 89.36  1.00  64.1  0.72   0.0  1.00  1.00  1.00
 2019  84   241   241  27.0 -27.0 0.669   4.3  0.00  0.00  0.81  0.00 -0.06  0.00  0.00  0.87  0.00 62.16  1.00  62.8  1.01   0.0  1.00  1.00  1.00
 2019  85   242   242  27.1 -27.1 0.669   4.4  0.00  0.00  0.83  0.00 -0.06  0.00  0.00  0.89  0.00 63.32  1.00  62.0  0.98   0.0  1.00  1.00  1.00
 2019  86   243   243  27.9 -27.9 0.669   4.4  0.00  0.00  0.84  0.00 -0.06  0.00  0.00  0.89  0.00 69.71  1.00  61.1  0.88   0.0  1.00  1.00  1.00
 2019  87   244   244  27.5 -27.5 0.670   4.2  0.00  0.00  0.84  0.00 -0.06  0.00  0.00  0.90  0.00 75.97  1.00  60.2  0.79   0.0  1.00  1.00  1.00
 2019  88   245   245  27.1 -27.1 0.670   4.3  0.00  0.00  0.85  0.00 -0.06  0.00  0.00  0.90  0.00 76.65  1.00  59.4  0.77   0.0  1.00  1.00  1.00
 2019  89   246   246  27.0 -27.0 0.671   4.4  0.00  0.00  0.85  0.00 -0.06  0.00  0.00  0.90  0.00 99.90  1.00  58.9  0.39   0.0  1.00  1.00  1.00
 2019  90   247   247  26.8 -26.8 0.671   4.4  0.00  0.00  0.86  0.00 -0.06  0.00  0.00  0.90  0.00 75.62  1.00  58.0  0.77   0.0  1.00  1.00  1.00
 2019  91   248   248  28.1 -28.1 0.671   4.5  0.00  0.00  0.86  0.00 -0.06  0.00  0.00  0.91  0.00 62.43  1.00  57.2  0.92   0.0  1.00  1.00  1.00
 2019  92   249   249  28.2 -28.2 0.672   4.1  0.00  0.00  0.87  0.00 -0.06  0.00  0.00  0.91  0.00 78.47  1.00  56.3  0.72   0.0  1.00  1.00  1.00
 2019  93   250   250  28.4 -28.4 0.672   4.1  0.00  0.00  0.87  0.00 -0.06  0.00  0.00  0.91  0.00 77.15  1.00  55.5  0.72   0.0  1.00  1.00  1.00
 2019  94   251   251  28.4 -28.4 0.672   4.0  0.00  0.00  0.88  0.00 -0.06  0.00  0.00  0.92  0.00 99.51  1.00  54.9  0.55   0.0  1.00  1.00  1.00
 2019  95   252   252  28.2 -28.2 0.673   4.0  0.00  0.00  0.88  0.00 -0.06  0.00  0.00  0.92  0.00 79.51  1.00  54.1  0.68   0.0  1.00  1.00  1.00
 2019  96   253   253  27.5 -27.5 0.673   4.1  0.00  0.00  0.88  0.00 -0.06  0.00  0.00  0.92  0.00 99.90  1.00  54.2  0.48   0.0  1.00  1.00  1.00
 2019  97   254   254  28.3 -28.3 0.673   4.3  0.00  0.00  0.87  0.00 -0.06  0.00  0.00  0.91  0.00 78.94  1.00  55.6  0.70   0.0  1.00  1.00  1.00
 2019  98   255   255  27.9 -27.9 0.674   4.0  0.00  0.00  0.81  0.00 -0.06  0.00  0.00  0.88  0.00 86.20  1.00  55.1  0.64   0.0  1.00  1.00  1.00
 2019  99   256   256  28.5 -28.5 0.674   4.2  0.00  0.00  0.82  0.00 -0.06  0.00  0.00  0.88  0.00 84.26  1.00  55.1  0.65   0.0  1.00  1.00  1.00
 2019 100   257   257  27.5 -27.5 0.675   4.0  0.00  0.00  0.81  0.00 -0.06  0.00  0.00  0.88  0.00 97.89  1.00  54.7  0.56   0.0  1.00  1.00  1.00
 2019 101   258   258  27.7 -27.7 0.675   4.3  0.00  0.00  0.82  0.00 -0.06  0.00  0.00  0.88  0.00 99.90  1.00  53.9  0.42   0.0  1.00  1.00  1.00
 2019 102   259   259  27.8 -27.8 0.675   4.2  0.00  0.00  0.83  0.00 -0.06  0.00  0.00  0.89  0.00 81.70  1.00  54.6  0.67   0.0  1.00  1.00  1.00
 2019 103   260   260  26.5 -26.5 0.676   4.2  0.00  0.00  0.80  0.00 -0.06  0.00  0.00  0.87  0.00 99.90  1.00  59.1  0.31   0.0  1.00  1.00  1.00
 2019 104   261   261  26.2 -26.2 0.677   4.6  0.00  0.00  0.69  0.00 -0.06  0.00  0.00  0.79  0.00 99.90  1.00  58.2  0.32   0.0  1.00  1.00  1.00
 2019 105   262   262  27.3 -27.3 0.678   4.7  0.00  0.00  0.67  0.00 -0.06  0.00  0.00  0.78  0.00 82.67  1.00  54.6  0.66   0.0  1.00  1.00  1.00
 2019 106   263   263  26.9 -26.9 0.679   4.3  0.00  0.00  0.73  0.00 -0.06  0.00  0.00  0.82  0.00 99.90  1.00  53.1  0.53   0.0  1.00  1.00  1.00
 2019 107   264   264  27.4 -27.4 0.679   4.5  0.00  0.00  0.77  0.00 -0.06  0.00  0.00  0.85  0.00 82.73  1.00  51.6  0.62   0.0  1.00  1.00  1.00
 2019 108   265   265  26.6 -26.6 0.680   4.3  0.00  0.00  0.81  0.00 -0.06  0.00  0.00  0.87  0.00 99.90  1.00  50.5  0.25   0.0  1.00  1.00  1.00
 2019 109   266   266  27.0 -27.0 0.680   4.5  0.00  0.00  0.84  0.00 -0.06  0.00  0.00  0.89  0.00 99.90  1.00  49.4  0.45   0.0  1.00  1.00  1.00
 2019 110   267   267  27.4 -27.4 0.680   4.4  0.00  0.00  0.86  0.00 -0.06  0.00  0.00  0.91  0.00 99.90  1.00  48.6  0.45   0.0  1.00  1.00  1.00
 2019 111   268   268  27.2 -27.2 0.681   4.3  0.00  0.00  0.87  0.00 -0.06  0.00  0.00  0.91  0.00 94.55  1.00  48.0  0.51   0.0  1.00  1.00  1.00
 2019 112   269   269  27.0 -27.0 0.681   4.4  0.00  0.00  0.88  0.00 -0.06  0.00  0.00  0.92  0.00 99.90  1.00  47.5  0.43   0.0  1.00  1.00  1.00
 2019 113   270   270  27.5 -27.5 0.681   4.4  0.00  0.00  0.88  0.00 -0.06  0.00  0.00  0.92  0.00 99.90  1.00  47.0  0.44   0.0  1.00  1.00  1.00
 2019 114   271   271  27.9 -27.9 0.682   4.3  0.00  0.00  0.88  0.00 -0.06  0.00  0.00  0.92  0.00 99.90  1.00  46.5  0.42   0.0  1.00  1.00  1.00
 2019 115   272   272  27.7 -27.7 0.682   4.2  0.00  0.00  0.89  0.00 -0.06  0.00  0.00  0.92  0.00 99.90  1.00  46.1  0.31   0.0  1.00  1.00  1.00
 2019 116   273   273  27.9 -27.9 0.682   4.2  0.00  0.00  0.89  0.00 -0.06  0.00  0.00  0.93  0.00 99.90  1.00  45.6  0.38   0.0  1.00  1.00  1.00
 2019 117   274   274  27.8 -27.8 0.683   4.2  0.00  0.00  0.89  0.00 -0.06  0.00  0.00  0.93  0.00 88.31  1.00  45.0  0.51   0.0  1.00  1.00  1.00
 2019 118   275   275  28.2 -28.2 0.683   4.2  0.00  0.00  0.89  0.00 -0.06  0.00  0.00  0.93  0.00 99.90  1.00  44.5  0.42   0.0  1.00  1.00  1.00
 2019 119   276   276  27.7 -27.7 0.683   4.1  0.00  0.00  0.90  0.00 -0.06  0.00  0.00  0.93  0.00 99.90  1.00  44.2  0.36   0.0  1.00  1.00  1.00
 2019 120   277   277  28.3 -28.3 0.683   4.2  0.00  0.00  0.90  0.00 -0.06  0.00  0.00  0.93  0.00 99.90  1.00  43.7  0.42   0.0  1.00  1.00  1.00
 2019 121   278   278  28.2 -28.2 0.684   4.1  0.00  0.00  0.90  0.00 -0.06  0.00  0.00  0.93  0.00 99.90  1.00  43.3  0.39   0.0  1.00  1.00  1.00
 2019 122   279   279  28.0 -28.0 0.684   4.1  0.00  0.00  0.90  0.00 -0.06  0.00  0.00  0.93  0.00 99.90  1.00  42.9  0.42   0.0  1.00  1.00  1.00
 2019 123   280   280  27.2 -27.2 0.684   4.2  0.00  0.00  0.90  0.00 -0.06  0.00  0.00  0.93  0.00 99.90  1.00  42.9  0.41   0.0  1.00  1.00  1.00
 2019 124   281   281  26.5 -26.5 0.684   4.4  0.00  0.00  0.89  0.00 -0.06  0.00  0.00  0.92  0.00 94.34  1.00  44.3  0.47   0.0  1.00  1.00  1.00
 2019 125   282   282  27.9 -27.9 0.685   4.6  0.00  0.00  0.83  0.00 -0.06  0.00  0.00  0.89  0.00 99.90  1.00  54.3  0.42   0.0  1.00  1.00  1.00
 2019 126   283   283  26.4 -26.4 0.686   4.2  0.00  0.00  0.60  0.00 -0.06  0.00  0.00  0.73  0.00 99.90  1.00  53.8  0.36   0.0  1.00  1.00  1.00
 2019 127   284   284  27.0 -27.0 0.687   4.6  0.00  0.00  0.56  0.00 -0.06  0.00  0.00  0.71  0.00 99.90  1.00  53.4  0.30   0.0  1.00  1.00  1.00
 2019 128   285   285  27.9 -27.9 0.688   4.4  0.00  0.00  0.54  0.00 -0.06  0.00  0.00  0.69  0.00 99.90  1.00  57.5  0.48   0.0  1.00  1.00  1.00
 2019 129   286   286  27.2 -27.2 0.690   4.2  0.00  0.00  0.42  0.00 -0.06  0.00  0.00  0.61  0.00 99.90  1.00  58.8  0.19   0.0  1.00  1.00  1.00
 2019 130   287   287  26.8 -26.8 0.691   4.4  0.00  0.00  0.41  0.00 -0.06  0.00  0.00  0.60  0.00 99.90  1.00  73.8  0.43   0.0  1.00  1.00  1.00
 2019 131   288   288  27.0 -27.0 0.694   4.5  0.00  0.00  0.22  0.00 -0.06  0.00  0.00  0.48  0.00 99.90  1.00  71.1  0.30   0.0  1.00  1.00  1.00
 2019 132   289   289  26.9 -26.9 0.696   4.4  0.00  0.00  0.18  0.00 -0.06  0.00  0.00  0.45  0.00 99.90  1.00  67.4  0.44   0.0  1.00  1.00  1.00
 2019 133   290   290  26.2 -26.2 0.698   4.5  0.00  0.00  0.20  0.00 -0.06  0.00  0.00  0.47  0.00 99.90  1.00  64.9  0.29   0.0  1.00  1.00  1.00
 2019 134   291   291  26.8 -26.8 0.700   4.6  0.00  0.00  0.24  0.00 -0.06  0.00  0.00  0.50  0.00 99.90  1.00  63.7  0.36   0.0  1.00  1.00  1.00
 2019 135   292   292  25.8 -25.8 0.702   4.5  0.00  0.00  0.27  0.00 -0.06  0.00  0.00  0.52  0.00 99.90  1.00  63.5  0.34   0.0  1.00  1.00  1.00
 2019 136   293   293  25.9 -25.9 0.704   4.8  0.00  0.00  0.27  0.00 -0.06  0.00  0.00  0.52  0.00 99.90  1.00  74.9  0.10   0.0  1.00  1.00  1.00
 2019 137   294   294  26.5 -26.5 0.707   4.7  0.00  0.00  0.13  0.00 -0.06  0.00  0.00  0.42  0.00 99.90  1.00  78.8  0.43   0.0  1.00  1.00  1.00
 2019 138   295   295  26.8 -26.8 0.709   4.6  0.00  0.00  0.11  0.00 -0.06  0.00  0.00  0.41  0.00 99.90  1.00  75.4  0.45   0.0  1.00  1.00  1.00
 2019 139   296   296  26.7 -26.7 0.712   4.5  0.00  0.00  0.08  0.00 -0.06  0.00  0.00  0.39  0.00 99.90  1.00  75.0  0.37   0.0  1.00  1.00  1.00
 2019 140   297   297  27.0 -27.0 0.714   4.5  0.00  0.00  0.06  0.00 -0.06  0.00  0.00  0.37  0.00 99.90  1.00  87.8  0.34   0.0  1.00  1.00  1.00
 2019 141   298   298  26.5 -26.5 0.717   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.33  0.00 99.90  1.00  91.6  0.29   0.0  1.00  1.00  1.00
 2019 142   299   299  26.8 -26.8 0.720   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.30  0.00 99.90  1.00  87.7  0.46   0.0  1.00  1.00  1.00
 2019 143   300   300  27.0 -27.0 0.723   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.27  0.00 99.90  1.00  85.4  0.44   0.0  1.00  1.00  1.00
 2019 144   301   301  27.0 -27.0 0.726   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.26  0.00 99.90  1.00  96.1  0.31   0.0  1.00  1.00  1.00
 2019 145   302   302  26.5 -26.5 0.729   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.26  0.00 99.90  1.00 117.5  0.44   0.0  1.00  1.00  1.00
 2019 146   303   303  26.5 -26.5 0.732   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.15  0.00 99.90  1.00 114.4  0.43   0.0  1.00  1.00  1.00
 2019 147   304   304  26.7 -26.7 0.736   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.12  0.00 99.90  1.00 111.9  0.42   0.0  1.00  1.00  1.00
 2019 148   305   305  26.5 -26.5 0.740   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.11  0.00 99.90  1.00 112.2  0.52   0.0  1.00  1.00  1.00
 2019 149   306   306  25.8 -25.8 0.743   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.10  0.00 99.90  1.00 115.9  0.45   0.0  1.00  1.00  1.00
 2019 150   307   307  26.5 -26.5 0.747   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.08  0.00 99.90  1.00 122.5  0.29   0.0  1.00  1.00  1.00
 2019 151   308   308  27.0 -27.0 0.751   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.06  0.00 99.90  1.00 122.1  0.47   0.0  1.00  1.00  1.00
 2019 152   309   309  26.8 -26.8 0.755   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.04  0.00 99.90  1.00 133.6  0.45   0.0  1.00  1.00  1.00
 2019 153   310   310  26.1 -26.1 0.759   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.02  0.00 99.90  1.00 132.2  0.48   0.0  1.00  1.00  1.00
 2019 154   311   311  26.6 -26.6 0.764   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 129.5  0.56   0.0  1.00  1.00  1.00
 2019 155   312   312  27.5 -27.5 0.768   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 128.8  0.52   0.0  1.00  1.00  1.00
 2019 156   313   313  26.2 -26.2 0.772   4.3  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 143.1  0.42   0.0  1.00  1.00  1.00
 2019 157   314   314  25.3 -25.3 0.776   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 180.1  0.35   0.0  1.00  1.00  1.00
 2019 158   315   315  26.0 -26.0 0.780   4.9  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 179.5  0.60   0.0  1.00  1.00  1.00
 2019 159   316   316  26.7 -26.7 0.785   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 181.2  0.54   0.0  1.00  1.00  1.00
 2019 160   317   317  26.8 -26.8 0.789   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 180.6  0.45   0.0  1.00  1.00  1.00
 2019 161   318   318  27.0 -27.0 0.793   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 177.8  0.54   0.0  1.00  1.00  1.00
 2019 162   319   319  26.6 -26.6 0.797   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 174.2  0.66   0.0  1.00  1.00  1.00
 2019 163   320   320  26.6 -26.6 0.801   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 173.6  0.53   0.0  1.00  1.00  1.00
 2019 164   321   321  26.0 -26.0 0.805   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 171.6  0.39   0.0  1.00  1.00  1.00
